id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
13371,node_01,1781252504,inference,,,normal_air,,false,0.128,backend_rule_v0,2648,3655,2290,2916,31,41,48,21.9,52.4,true,normal_air,1781252505862
13372,node_01,1781252505,inference,,,normal_air,,false,0.128,backend_rule_v0,2631,3607,2275,2915,31,41,47,21.9,52.4,true,normal_air,1781252506908
13373,node_01,1781252506,inference,,,normal_air,,false,0.12,backend_rule_v0,2658,3657,2279,2917,31,40,47,21.9,52.4,true,normal_air,1781252507953
13374,node_01,1781252507,inference,,,normal_air,,false,0.12,backend_rule_v0,2637,3601,2271,2913,30,40,47,21.9,52.3,true,normal_air,1781252509004
13375,node_01,1781252508,inference,,,normal_air,,false,0.12,backend_rule_v0,2652,3661,2281,2916,30,40,46,21.9,52.3,true,normal_air,1781252510052
13376,node_01,1781252509,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2633,3614,2277,2916,29,39,45,21.9,52.3,true,normal_air,1781252511093
13377,node_01,1781252510,inference,,,normal_air,,false,0.10400000000000001,backend_rule_v0,2653,3654,2291,2917,29,38,43,21.9,52.4,true,normal_air,1781252512152
13378,node_01,1781252511,inference,,,normal_air,,false,0.096,backend_rule_v0,2632,3602,2276,2918,28,37,42,21.9,52.4,true,normal_air,1781252513188
13379,node_01,1781252512,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2656,3653,2281,2917,28,36,41,21.9,52.4,true,normal_air,1781252514237
13380,node_01,1781252513,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2637,3608,2274,2915,28,36,40,21.9,52.3,true,normal_air,1781252515431
13381,node_01,1781252514,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2656,3647,2251,2916,27,35,39,21.9,52.3,true,normal_air,1781252516326
13382,node_01,1781252515,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2633,3610,2274,2916,26,35,38,21.9,52.3,true,normal_air,1781252517373
13383,node_01,1781252516,inference,,,normal_air,,false,0.072,backend_rule_v0,2654,3661,2288,2914,26,34,37,21.9,52.2,true,normal_air,1781252518425
13384,node_01,1781252517,inference,,,normal_air,,false,0.072,backend_rule_v0,2635,3607,2277,2918,25,34,37,21.9,52.2,true,normal_air,1781252519527
13385,node_01,1781252518,inference,,,normal_air,,false,0.072,backend_rule_v0,2655,3656,2282,2920,25,34,37,21.9,52.2,true,normal_air,1781252520513
13386,node_01,1781252519,inference,,,normal_air,,false,0.072,backend_rule_v0,2638,3602,2276,2916,25,34,37,21.8,52.2,true,normal_air,1781252521564
13387,node_01,1781252521,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2655,3647,2282,2918,26,35,38,21.8,52.2,true,normal_air,1781252522607
13388,node_01,1781252522,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2629,3607,2277,2919,26,35,39,21.8,52.2,true,normal_air,1781252523657
13389,node_01,1781252523,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2653,3658,2289,2919,27,36,41,21.8,52.2,true,normal_air,1781252524700
13390,node_01,1781252524,inference,,,normal_air,,false,0.096,backend_rule_v0,2634,3602,2275,2916,28,37,42,21.8,52.2,true,normal_air,1781252525748
13391,node_01,1781252525,inference,,,normal_air,,false,0.10400000000000001,backend_rule_v0,2654,3647,2282,2916,28,38,43,21.8,52.2,true,normal_air,1781252526793
13392,node_01,1781252526,inference,,,normal_air,,false,0.10400000000000001,backend_rule_v0,2643,3606,2277,2916,29,38,43,21.8,52.2,true,normal_air,1781252527841
13393,node_01,1781252527,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2654,3651,2281,2918,29,39,45,21.8,52.2,true,normal_air,1781252528890
13394,node_01,1781252528,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2633,3604,2281,2912,29,39,45,21.8,52.2,true,normal_air,1781252531376
13395,node_01,1781252529,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2653,3653,2288,2917,29,39,45,21.8,52.3,true,normal_air,1781252531396
13396,node_01,1781252530,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2632,3606,2276,2920,29,39,45,21.8,52.3,true,normal_air,1781252532027
13397,node_01,1781252531,inference,,,normal_air,,false,0.10400000000000001,backend_rule_v0,2651,3654,2282,2915,29,38,43,21.8,52.3,true,normal_air,1781252533076
13398,node_01,1781252532,inference,,,normal_air,,false,0.096,backend_rule_v0,2636,3604,2272,2920,28,37,42,21.8,52.1,true,normal_air,1781252534123
13399,node_01,1781252533,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2653,3656,2280,2914,28,36,41,21.8,52.1,true,normal_air,1781252535175
13400,node_01,1781252534,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2634,3609,2274,2916,28,36,40,21.8,52.1,true,normal_air,1781252536214
13401,node_01,1781252535,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2652,3655,2287,2920,28,36,40,21.8,52.3,true,normal_air,1781252537262
13402,node_01,1781252536,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2632,3607,2274,2918,27,35,39,21.8,52.3,true,normal_air,1781252538311
13403,node_01,1781252537,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2655,3648,2281,2917,26,35,39,21.8,52.3,true,normal_air,1781252539382
13404,node_01,1781252538,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2635,3595,2279,2914,26,35,38,21.8,52.2,true,normal_air,1781252540402
13405,node_01,1781252539,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2656,3649,2279,2919,26,35,38,21.8,52.2,true,normal_air,1781252541451
13406,node_01,1781252540,inference,,,normal_air,,false,0.072,backend_rule_v0,2635,3607,2276,2921,25,34,37,21.8,52.2,true,normal_air,1781252542498
13407,node_01,1781252541,inference,,,normal_air,,false,0.064,backend_rule_v0,2651,3656,2290,2915,24,33,36,21.8,52.2,true,normal_air,1781252543564
13408,node_01,1781252542,inference,,,normal_air,,false,0.064,backend_rule_v0,2633,3609,2274,2916,24,33,36,21.8,52.2,true,normal_air,1781252544589
13409,node_01,1781252544,inference,,,normal_air,,false,0.064,backend_rule_v0,2654,3654,2281,2919,24,33,35,21.8,52.2,true,normal_air,1781252545636
13410,node_01,1781252545,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2642,3598,2276,2918,23,32,34,21.8,52.3,true,normal_air,1781252546684
13411,node_01,1781252546,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2653,3652,2282,2915,23,32,33,21.8,52.3,true,normal_air,1781252547731
13412,node_01,1781252547,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2632,3601,2277,2918,23,32,33,21.8,52.3,true,normal_air,1781252548776
13413,node_01,1781252548,inference,,,normal_air,,false,0.064,backend_rule_v0,2657,3649,2289,2918,24,33,35,21.8,52.4,true,normal_air,1781252549830
13414,node_01,1781252549,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2634,3603,2264,2918,25,35,39,21.8,52.4,true,normal_air,1781252550870
13415,node_01,1781252550,inference,,,normal_air,,false,0.096,backend_rule_v0,2652,3655,2277,2916,26,37,42,21.8,52.4,true,normal_air,1781252551920
13416,node_01,1781252551,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2639,3607,2273,2919,28,39,45,21.7,52.7,true,normal_air,1781252552965
13417,node_01,1781252552,inference,,,normal_air,,false,0.12,backend_rule_v0,2655,3655,2283,2920,28,40,47,21.7,52.7,true,normal_air,1781252554012
13418,node_01,1781252553,inference,,,normal_air,,false,0.128,backend_rule_v0,2633,3604,2277,2917,29,41,48,21.7,52.7,true,normal_air,1781252555056
13419,node_01,1781252554,inference,,,normal_air,,false,0.144,backend_rule_v0,2656,3656,2291,2918,30,43,50,21.7,52.7,true,normal_air,1781252556107
13420,node_01,1781252555,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2634,3605,2274,2918,31,44,51,21.7,52.7,true,normal_air,1781252557157
13421,node_01,1781252556,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2652,3655,2281,2916,31,45,53,21.7,52.7,true,normal_air,1781252558200
13422,node_01,1781252557,inference,,,normal_air,,false,0.168,backend_rule_v0,2637,3605,2277,2918,32,46,54,21.7,52.9,true,normal_air,1781252559251
13423,node_01,1781252558,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2655,3645,2282,2915,31,45,53,21.7,52.9,true,normal_air,1781252560292
13424,node_01,1781252559,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2629,3609,2274,2916,31,44,51,21.7,52.9,true,normal_air,1781252561339
13425,node_01,1781252560,inference,,,normal_air,,false,0.144,backend_rule_v0,2654,3653,2289,2917,30,43,50,21.7,52.9,true,normal_air,1781252562396
13426,node_01,1781252561,inference,,,normal_air,,false,0.136,backend_rule_v0,2635,3604,2275,2920,29,42,49,21.7,52.9,true,normal_air,1781252563464
13427,node_01,1781252562,inference,,,normal_air,,false,0.128,backend_rule_v0,2653,3656,2282,2917,29,41,48,21.7,52.9,true,normal_air,1781252564481
13428,node_01,1781252563,inference,,,normal_air,,false,0.128,backend_rule_v0,2639,3603,2275,2915,29,41,48,21.7,53.1,true,normal_air,1781252565526
13429,node_01,1781252564,inference,,,normal_air,,false,0.128,backend_rule_v0,2655,3651,2281,2918,28,41,47,21.7,53.1,true,normal_air,1781252566573
13430,node_01,1781252566,inference,,,normal_air,,false,0.12,backend_rule_v0,2633,3603,2274,2918,28,40,47,21.7,53.1,true,normal_air,1781252567621
13431,node_01,1781252567,inference,,,normal_air,,false,0.12,backend_rule_v0,2653,3652,2289,2915,28,40,47,21.7,53.2,true,normal_air,1781252568671
13432,node_01,1781252568,inference,,,normal_air,,false,0.128,backend_rule_v0,2632,3603,2275,2917,29,41,48,21.7,53.2,true,normal_air,1781252569713
13433,node_01,1781252569,inference,,,normal_air,,false,0.136,backend_rule_v0,2655,3654,2280,2918,30,42,49,21.7,53.2,true,normal_air,1781252570784
13434,node_01,1781252570,inference,,,normal_air,,false,0.144,backend_rule_v0,2616,3604,2274,2919,31,43,50,21.7,53.3,true,normal_air,1781252571808
13435,node_01,1781252571,inference,,,normal_air,,false,0.144,backend_rule_v0,2650,3661,2284,2917,31,43,50,21.7,53.3,true,normal_air,1781252572862
13436,node_01,1781252572,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2632,3600,2275,2917,33,44,52,21.7,53.3,true,normal_air,1781252573909
13437,node_01,1781252573,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2651,3651,2287,2919,33,44,52,21.7,53.4,true,normal_air,1781252574958
13438,node_01,1781252574,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2615,3604,2276,2916,33,45,53,21.7,53.4,true,normal_air,1781252575996
13439,node_01,1781252575,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2655,3654,2282,2915,33,45,53,21.7,53.4,true,normal_air,1781252577047
13440,node_01,1781252576,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2634,3604,2276,2915,34,45,53,21.7,53.6,true,normal_air,1781252578095
13441,node_01,1781252577,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2652,3651,2283,2918,34,45,53,21.7,53.6,true,normal_air,1781252579155
13442,node_01,1781252578,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2631,3603,2278,2911,33,44,52,21.7,53.6,true,normal_air,1781252580184
13443,node_01,1781252579,inference,,,normal_air,,false,0.144,backend_rule_v0,2652,3655,2286,2920,33,43,50,21.7,53.7,true,normal_air,1781252581381
13444,node_01,1781252580,inference,,,normal_air,,false,0.136,backend_rule_v0,2631,3601,2276,2910,31,42,49,21.7,53.7,true,normal_air,1781252582281
13445,node_01,1781252581,inference,,,normal_air,,false,0.128,backend_rule_v0,2651,3658,2282,2916,31,41,48,21.7,53.7,true,normal_air,1781252583485
13446,node_01,1781252582,inference,,,normal_air,,false,0.12,backend_rule_v0,2641,3606,2275,2915,30,40,47,21.7,53.7,true,normal_air,1781252584374
13447,node_01,1781252583,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2650,3652,2280,2918,30,39,46,21.7,53.7,true,normal_air,1781252585423
13448,node_01,1781252584,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2633,3605,2274,2912,29,39,45,21.7,53.7,true,normal_air,1781252586467
13449,node_01,1781252585,inference,,,normal_air,,false,0.096,backend_rule_v0,2651,3657,2288,2921,28,37,43,21.7,53.9,true,normal_air,1781252587516
13450,node_01,1781252586,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2629,3603,2275,2920,28,36,42,21.7,53.9,true,normal_air,1781252588555
13451,node_01,1781252588,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2650,3651,2279,2917,27,35,40,21.7,53.9,true,normal_air,1781252589605
13452,node_01,1781252589,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2636,3603,2273,2915,26,35,39,21.6,54,true,normal_air,1781252590657
13453,node_01,1781252590,inference,,,normal_air,,false,0.072,backend_rule_v0,2652,3658,2281,2916,26,34,38,21.6,54,true,normal_air,1781252591704
13454,node_01,1781252591,inference,,,normal_air,,false,0.064,backend_rule_v0,2637,3600,2276,2911,25,33,37,21.6,54,true,normal_air,1781252592755
13455,node_01,1781252592,inference,,,normal_air,,false,0.064,backend_rule_v0,2657,3650,2284,2914,24,33,36,21.6,54,true,normal_air,1781252593812
13456,node_01,1781252593,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2630,3610,2276,2920,24,32,35,21.6,54,true,normal_air,1781252594842
13457,node_01,1781252594,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2650,3655,2280,2915,23,32,34,21.6,54,true,normal_air,1781252595888
13458,node_01,1781252595,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2636,3605,2275,2916,23,32,33,21.6,54.2,true,normal_air,1781252596933
13459,node_01,1781252596,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2654,3654,2279,2916,23,32,33,21.6,54.2,true,normal_air,1781252597983
13460,node_01,1781252597,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2632,3605,2275,2918,23,32,33,21.6,54.2,true,normal_air,1781252599023
13461,node_01,1781252598,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2649,3652,2289,2915,23,32,34,21.6,54.3,true,normal_air,1781252600091
13462,node_01,1781252599,inference,,,normal_air,,false,0.064,backend_rule_v0,2630,3609,2274,2916,24,33,36,21.6,54.3,true,normal_air,1781252601138
13463,node_01,1781252600,inference,,,normal_air,,false,0.072,backend_rule_v0,2651,3654,2277,2919,25,34,37,21.6,54.3,true,normal_air,1781252602172
13464,node_01,1781252601,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2639,3608,2273,2922,26,35,38,21.6,54.4,true,normal_air,1781252603212
13465,node_01,1781252602,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2653,3654,2280,2919,26,35,40,21.6,54.4,true,normal_air,1781252604308
13466,node_01,1781252603,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2630,3606,2273,2919,27,36,41,21.6,54.4,true,normal_air,1781252605308
13467,node_01,1781252604,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2652,3652,2291,2916,28,36,42,21.6,54.6,true,normal_air,1781252606359
13468,node_01,1781252605,inference,,,normal_air,,false,0.096,backend_rule_v0,2630,3602,2275,2920,28,37,43,21.6,54.6,true,normal_air,1781252607400
13469,node_01,1781252606,inference,,,normal_air,,false,0.096,backend_rule_v0,2656,3651,2282,2915,28,37,43,21.6,54.6,true,normal_air,1781252608448
13470,node_01,1781252607,inference,,,normal_air,,false,0.096,backend_rule_v0,2639,3568,2274,2915,28,37,43,21.6,54.6,true,normal_air,1781252610381
13471,node_01,1781252608,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2654,3652,2281,2916,28,36,42,21.6,54.6,true,normal_air,1781252610544
13472,node_01,1781252609,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2632,3605,2275,2919,27,36,41,21.6,54.6,true,normal_air,1781252611588
13473,node_01,1781252611,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2652,3652,2287,2917,26,35,40,21.6,54.8,true,normal_air,1781252612633
13474,node_01,1781252612,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2632,3607,2277,2922,26,35,40,21.6,54.8,true,normal_air,1781252613715
13475,node_01,1781252613,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2656,3659,2280,2916,25,35,39,21.6,54.8,true,normal_air,1781252614731
13476,node_01,1781252614,inference,,,normal_air,,false,0.072,backend_rule_v0,2638,3600,2272,2918,24,34,38,21.6,54.8,true,normal_air,1781252615778
13477,node_01,1781252615,inference,,,normal_air,,false,0.064,backend_rule_v0,2654,3653,2281,2918,24,33,37,21.6,54.8,true,normal_air,1781252616818
13478,node_01,1781252616,inference,,,normal_air,,false,0.064,backend_rule_v0,2628,3595,2278,2912,23,33,36,21.6,54.8,true,normal_air,1781252617869
13479,node_01,1781252617,inference,,,normal_air,,false,0.064,backend_rule_v0,2656,3659,2286,2915,23,33,35,21.6,55,true,normal_air,1781252618917
13480,node_01,1781252618,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2632,3611,2273,2922,23,32,34,21.6,55,true,normal_air,1781252619975
13481,node_01,1781252619,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2645,3647,2280,2918,22,32,34,21.6,55,true,normal_air,1781252621011
13482,node_01,1781252620,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2638,3583,2276,2917,22,32,33,21.6,55.2,true,normal_air,1781252622053
13483,node_01,1781252621,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2655,3653,2281,2917,22,30,31,21.6,55.2,true,normal_air,1781252623111
13484,node_01,1781252622,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2627,3608,2276,2918,22,30,31,21.6,55.2,true,normal_air,1781252624155
13485,node_01,1781252623,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2650,3650,2288,2919,22,30,31,21.6,55.2,true,normal_air,1781252625196
13486,node_01,1781252624,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2632,3602,2279,2912,22,32,33,21.6,55.2,true,normal_air,1781252626246
13487,node_01,1781252625,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2648,3654,2280,2916,23,32,33,21.6,55.2,true,normal_air,1781252627289
13488,node_01,1781252626,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2636,3599,2277,2914,23,32,34,21.6,55.4,true,normal_air,1781252628334
13489,node_01,1781252627,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2649,3653,2279,2915,23,32,34,21.6,55.4,true,normal_air,1781252629392
13490,node_01,1781252628,inference,,,normal_air,,false,0.064,backend_rule_v0,2633,3613,2276,2921,23,33,35,21.6,55.4,true,normal_air,1781252630449
13491,node_01,1781252629,inference,,,normal_air,,false,0.064,backend_rule_v0,2634,3651,2284,2917,24,33,35,21.6,55.5,true,normal_air,1781252631473
